lyric_id,goemotion_sadness,goemotion_realization,goemotion_neutral,goemotion_love,goemotion_grief,goemotion_amusement,goemotion_gratitude,goemotion_disappointment,goemotion_surprise,goemotion_nervousness,goemotion_embarrassment,goemotion_remorse,goemotion_joy,goemotion_fear,goemotion_excitement,goemotion_anger,goemotion_pride,goemotion_caring,goemotion_disgust,goemotion_confusion,goemotion_optimism,goemotion_relief,goemotion_desire,goemotion_annoyance,goemotion_approval,goemotion_admiration,goemotion_disapproval,goemotion_curiosity,nrc_anticipation,nrc_joy,nrc_positive,nrc_surprise,nrc_trust,nrc_negative,nrc_sadness,textblob_polarity,textblob_subjectivity,vader_neg,vader_neu,vader_pos,vader_compound
775290ba-0c56-480d-8718-91b39ffa13db,0.6728,0.2004,0.0572,0.0405,0.0087,0.0081,0.0042,0.0031,0.0011,0.0009,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,31,6,7,10,6,8,34,24,26,22,0.094,0.422,0.08,0.862,0.058,-0.9256
77ba5920-cdb9-4ce5-8b21-7a1223826d71,0.3503,0.2005,0.1926,0.1452,0.0498,0.0446,0.0027,0.0021,0.0018,0.0018,0.0013,0.001,0.0008,0.0008,0.0008,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,35,62,32,13,16,19,14,34,10,23,0.066,0.619,0.093,0.781,0.126,0.9872
77ee4772-5364-4cbf-ad40-05a9493f3536,0.5245,0.1995,0.1051,0.0567,0.0466,0.0338,0.0114,0.0039,0.0035,0.003,0.0023,0.0022,0.0016,0.0014,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,33,4,5,13,4,5,5,11,8,4,-0.245,0.722,0.214,0.498,0.288,0.9935
7814664e-6d1a-44d8-b07a-ea9bf34184f2,0.9845,0.0056,0.005,0.0013,0.001,0.0006,0.0005,0.0005,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,4,8,1,2,1,5,8,0.335,0.402,0.1,0.805,0.095,0.8572
78f2e3a2-0fc3-45b9-9cc8-dbdc53e7c1c3,0.284,0.1983,0.1536,0.137,0.1054,0.0592,0.0218,0.0181,0.007,0.0041,0.0021,0.0016,0.0015,0.0009,0.0009,0.0006,0.0006,0.0006,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,129,45,98,25,62,53,44,80,49,43,0.04,0.53,0.134,0.713,0.153,0.8599
791ff154-6223-46d7-a9de-1512e048c747,0.4999,0.4963,0.0012,0.0006,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,5,3,6,4,4,4,2,1,0.116,0.511,0.056,0.892,0.053,0.5323
7997158e-502e-40db-84fd-70749422c4cc,0.348,0.2653,0.1569,0.1557,0.0371,0.0139,0.005,0.0043,0.0024,0.0018,0.0012,0.0011,0.0011,0.001,0.0009,0.0006,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,37,24,21,39,23,14,15,27,18,11,0.013,0.501,0.2,0.716,0.085,-0.9992
79f88c7c-d07c-44df-9c81-75a7996501f2,0.4232,0.4178,0.0701,0.064,0.0041,0.004,0.004,0.0027,0.0026,0.0016,0.0012,0.0008,0.0006,0.0006,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1,19,5,2,2,2,9,1,0.154,0.575,0.045,0.836,0.119,0.9824
7a020e01-d0f7-47a2-9830-83d6222bb504,0.3283,0.3266,0.2667,0.0356,0.0334,0.0036,0.0008,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,7,9,6,15,22,4,7,7,8,4,0.064,0.607,0.116,0.728,0.155,0.9804
7a1750af-8601-46e4-a9b0-bd107748a9d9,0.9897,0.0045,0.0024,0.0021,0.0004,0.0003,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,8,2,3,1,2,4,1,3,0.087,0.444,0.04,0.879,0.081,0.8826
7a303a01-c19c-48e0-a1eb-5572068c65ae,0.8938,0.055,0.0349,0.0049,0.0041,0.0017,0.001,0.0006,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,7,6,9,4,9,1,5,0.047,0.3,0.057,0.871,0.072,0.8456
7a394f0d-caeb-4e1c-b96e-b7e9f566bd5c,0.4964,0.2569,0.0869,0.0734,0.0167,0.0094,0.0092,0.0083,0.0066,0.0058,0.0055,0.0051,0.0048,0.0039,0.0019,0.0018,0.0017,0.0015,0.0006,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,9,20,2,10,6,3,1,1,1,1,0.115,0.445,0.019,0.86,0.121,0.9826
7a68ab7b-a148-4917-882d-dea45d3de0a4,0.3635,0.2195,0.1783,0.0802,0.0549,0.0343,0.0307,0.0109,0.006,0.0038,0.0025,0.0025,0.0019,0.0018,0.0017,0.0016,0.0013,0.0008,0.0006,0.0006,0.0005,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0001,13,12,16,15,18,12,13,11,7,1,0.304,0.569,0.054,0.746,0.2,0.9957
7a7c3a58-288b-4725-93af-3b0b4fcd3870,0.5921,0.2369,0.1282,0.0086,0.008,0.0076,0.0034,0.0029,0.0026,0.0022,0.0018,0.0007,0.0006,0.0006,0.0006,0.0006,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,7,9,6,4,4,5,4,2,1,0.15,0.513,0.109,0.711,0.18,0.9859
7b01bee3-dd37-4221-8535-3792f5e9280e,0.4765,0.1613,0.1486,0.0982,0.0587,0.0212,0.0199,0.0032,0.0023,0.0014,0.0013,0.0012,0.0011,0.0007,0.0007,0.0006,0.0006,0.0005,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,7,15,10,4,3,3,4,4,1,1,0.203,0.705,0.049,0.793,0.158,0.9868
7b5f4f0d-fbde-481b-b211-c662a835e455,0.2525,0.2382,0.1816,0.1708,0.0694,0.0462,0.0134,0.0055,0.004,0.0028,0.0028,0.0026,0.0019,0.0017,0.0012,0.001,0.0009,0.0006,0.0006,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,12,8,5,18,3,3,4,5,1,4,0.006,0.62,0.138,0.788,0.074,-0.9943
7bfc4634-f33b-49ee-8c5d-2afbd7e39b86,0.5196,0.2885,0.1895,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,22,9,23,39,20,25,9,6,12,-0.138,0.531,0.217,0.745,0.038,-0.9994
7c56b21f-17d5-43a3-a698-14373c1f302d,0.6682,0.2674,0.0208,0.0129,0.0078,0.0071,0.0045,0.0016,0.0016,0.0014,0.0013,0.0011,0.001,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,7,20,6,7,19,4,2,2,3,1,0.399,0.655,0.046,0.736,0.218,0.9954
7cb2c52e-f122-438d-9a39-6971a6a65c09,0.9886,0.0045,0.0033,0.0018,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,9,7,3,3,0.046,0.564,0.0,0.818,0.182,0.9894
7d46efd3-c140-4538-9d1e-e7433d56e294,0.3326,0.271,0.1924,0.131,0.0569,0.0028,0.0026,0.0024,0.0012,0.0012,0.001,0.0009,0.0008,0.0007,0.0005,0.0004,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,19,6,1,5,9,6,5,2,2,0.072,0.614,0.042,0.842,0.116,0.9746
7d5ffcfb-cac2-4b44-92de-8571e6987bc3,0.6002,0.1999,0.1463,0.0223,0.013,0.0038,0.0038,0.0031,0.0025,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,11,37,49,8,16,11,8,8,7,7,0.546,0.741,0.031,0.745,0.224,0.999
7da5e187-3536-4cc4-bca6-d7f600bef9ad,0.7107,0.2489,0.0261,0.0038,0.0017,0.0013,0.0012,0.0007,0.0007,0.0006,0.0006,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,3,4,6,3,1,1,1,1,1,0.225,0.485,0.016,0.87,0.114,0.9489
7dde75ae-42c7-44d0-91ea-b9189919811d,0.9877,0.0073,0.0018,0.0011,0.0004,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,3,4,4,12,11,8,4,3,-0.089,0.561,0.032,0.888,0.08,0.9473
7e50f188-d051-406d-bf51-8e535ca1b92a,0.2257,0.2159,0.211,0.1277,0.0479,0.0363,0.0229,0.0193,0.0183,0.0122,0.0116,0.0109,0.0106,0.0073,0.0063,0.0045,0.0029,0.0026,0.0021,0.0008,0.0006,0.0005,0.0005,0.0004,0.0004,0.0003,0.0002,0.0002,9,8,3,10,5,7,5,6,3,1,-0.01,0.514,0.072,0.874,0.054,-0.813
7e715db5-ee37-490e-b33b-897fa4bf3d39,0.4259,0.4146,0.0465,0.0364,0.0256,0.0073,0.0063,0.0057,0.0049,0.0043,0.004,0.0039,0.0036,0.002,0.0016,0.0014,0.0013,0.0007,0.0007,0.0006,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0002,0.0002,10,11,4,5,4,4,3,3,2,2,0.142,0.397,0.09,0.812,0.098,0.419
7e8041f3-a292-4cfb-9f53-96b006829038,0.354,0.3375,0.3039,0.0023,0.0006,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,14,31,13,12,6,2,12,1,3,-0.042,0.549,0.167,0.764,0.069,-0.9931
7f66f51c-73a1-4524-93f1-4e472c3e6835,0.422,0.3186,0.249,0.0041,0.0012,0.0012,0.0008,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,11,3,7,5,12,3,10,10,6,0.239,0.61,0.103,0.705,0.193,0.9925
7f977023-66e2-4084-ad08-1004498a4e84,0.6144,0.2906,0.0423,0.0203,0.0118,0.0055,0.003,0.0028,0.0024,0.0012,0.0008,0.0008,0.0005,0.0005,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,6,18,10,8,10,6,18,13,20,9,-0.059,0.515,0.186,0.757,0.058,-0.9959
7f996c01-f65b-41b6-915b-7fef9914f6e6,0.9762,0.0083,0.0029,0.0028,0.0026,0.0018,0.0014,0.0011,0.0006,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,5,8,9,9,10,8,4,1,0.095,0.541,0.204,0.756,0.04,-0.9924
7ff79ccb-ec17-4976-8d7c-a75badfeffc7,0.4387,0.2258,0.1836,0.0592,0.0355,0.0191,0.0128,0.0058,0.003,0.0029,0.0021,0.0017,0.0016,0.0015,0.001,0.001,0.0008,0.0007,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,9,17,15,14,15,22,17,7,5,3,0.069,0.523,0.304,0.589,0.107,-0.999
8009b83d-19fc-4b0a-b4a3-3e03729ae11f,0.5849,0.2319,0.0483,0.0271,0.0231,0.0228,0.0143,0.0109,0.0087,0.0075,0.0033,0.0033,0.0032,0.0028,0.0017,0.0014,0.0012,0.0009,0.0008,0.0005,0.0005,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0,23,27,13,15,1,6,25,9,4,0.275,0.559,0.053,0.683,0.264,0.9987
801cf623-ad56-4de8-a414-ba397f58c03e,0.6059,0.1684,0.1399,0.0395,0.0156,0.0108,0.0027,0.0027,0.0019,0.0019,0.0016,0.0014,0.0014,0.0012,0.0011,0.0008,0.0006,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0,0.0,16,22,34,26,23,33,18,14,10,14,0.058,0.603,0.243,0.568,0.189,-0.9942
8079d38b-efcf-401e-817c-cb4f293c2e89,0.4939,0.4793,0.0122,0.007,0.0023,0.0009,0.0006,0.0005,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,11,15,4,4,7,6,3,2,3,2,0.231,0.619,0.015,0.782,0.204,0.9978
808e6a65-2611-4b09-a191-fd903a41847d,0.4819,0.2563,0.1392,0.1105,0.0038,0.0022,0.0018,0.0008,0.0006,0.0006,0.0005,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,12,9,5,5,3,5,5,5,1,1,0.513,0.382,0.04,0.66,0.299,0.9984
80c294ec-51a7-411e-a678-0112ce353de4,0.6308,0.1572,0.1565,0.0148,0.012,0.01,0.0047,0.0039,0.0034,0.002,0.0012,0.001,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,28,7,7,17,13,7,4,9,0.119,0.537,0.037,0.79,0.173,0.995
80ed52c4-7171-4e74-b17e-65bef0de274c,0.4735,0.2777,0.1098,0.1028,0.0084,0.0083,0.0056,0.0037,0.002,0.0015,0.0009,0.0009,0.0007,0.0007,0.0006,0.0005,0.0005,0.0004,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7,6,15,5,8,3,2,2,3,0.055,0.704,0.11,0.804,0.086,-0.67
814f3f62-db19-469d-a96b-12f4a1b0adc3,0.5517,0.3879,0.0271,0.0073,0.0058,0.0053,0.0019,0.0014,0.0013,0.0012,0.0012,0.0011,0.0011,0.0007,0.0007,0.0006,0.0006,0.0006,0.0005,0.0005,0.0005,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,5,9,8,6,13,5,3,3,1,-0.006,0.484,0.119,0.727,0.154,0.9257
815ac72b-5477-421c-a685-8008886af46f,0.451,0.2718,0.1516,0.0359,0.0339,0.0137,0.0086,0.0072,0.0041,0.0037,0.0032,0.0027,0.0019,0.0018,0.0017,0.0011,0.0008,0.0008,0.0007,0.0007,0.0007,0.0006,0.0005,0.0005,0.0002,0.0002,0.0002,0.0001,12,5,8,8,5,8,5,2,2,1,0.088,0.317,0.031,0.926,0.043,0.6849
81874058-4b20-4b0f-a74b-7eefc6102904,0.8782,0.0838,0.028,0.0035,0.0017,0.0011,0.0006,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,16,16,17,17,12,7,5,0.21,0.366,0.014,0.802,0.184,0.9965
81c62084-17f1-4276-813f-ab3010524222,0.332,0.3205,0.3194,0.0144,0.0034,0.0025,0.0014,0.0014,0.0009,0.0008,0.0008,0.0007,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,25,31,43,33,10,11,19,7,6,4,0.137,0.697,0.056,0.696,0.247,0.9989
824ed616-48e1-4042-91bf-912e11f41a71,0.6049,0.2198,0.0801,0.0552,0.0174,0.0061,0.0034,0.0025,0.0021,0.0019,0.001,0.001,0.001,0.0007,0.0005,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,30,3,3,7,16,1,2,19,18,15,-0.023,0.551,0.287,0.584,0.128,-0.9943
82533716-858a-49f0-b078-399e836e5249,0.3375,0.2818,0.2528,0.0822,0.0247,0.005,0.0029,0.0019,0.0019,0.0017,0.0014,0.0013,0.0008,0.0005,0.0005,0.0005,0.0005,0.0004,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7,22,8,4,4,5,4,30,2,3,0.066,0.493,0.041,0.795,0.164,0.9979
82ed0a67-71da-49a1-be5e-f7336ef3e227,0.8782,0.0517,0.0164,0.0152,0.013,0.0106,0.005,0.0031,0.0012,0.001,0.0009,0.0008,0.0007,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,9,6,4,3,3,2,2,3,3,2,0.019,0.519,0.052,0.848,0.099,0.967
82fa9e84-7904-423a-a09b-493d2b0dca39,0.2529,0.2174,0.2129,0.1184,0.0811,0.0492,0.0297,0.0081,0.0062,0.0038,0.0038,0.0027,0.0026,0.0022,0.0019,0.0014,0.001,0.0008,0.0008,0.0007,0.0006,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,18,18,43,56,45,18,20,13,9,3,-0.308,0.698,0.126,0.721,0.153,0.8904
836c0493-c36a-4478-9eea-456a503d00d0,0.4541,0.1865,0.1035,0.0973,0.078,0.034,0.0154,0.0058,0.0048,0.0022,0.0021,0.0021,0.0018,0.0017,0.0017,0.0016,0.0014,0.0011,0.001,0.0008,0.0007,0.0006,0.0005,0.0005,0.0004,0.0004,0.0001,0.0001,6,5,5,2,4,17,9,4,5,3,0.001,0.562,0.185,0.728,0.087,-0.9912
838db018-12ee-4d53-828f-304769f1933d,0.353,0.3061,0.2959,0.0215,0.0067,0.0037,0.0022,0.0017,0.0016,0.0012,0.0011,0.0008,0.0005,0.0005,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,9,8,18,12,12,15,7,10,4,7,0.039,0.643,0.074,0.813,0.112,0.9149
841b6800-8d00-428e-a076-d1c5222aecad,0.4034,0.373,0.2166,0.001,0.0009,0.0009,0.0006,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,27,38,7,20,12,11,11,8,12,5,-0.044,0.476,0.123,0.801,0.076,-0.9925
8457e502-8ff4-430c-9590-5ab817b8f76d,0.4469,0.3153,0.1131,0.0677,0.0163,0.0136,0.0085,0.0051,0.0042,0.0012,0.0011,0.0011,0.001,0.0009,0.0008,0.0007,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,26,15,4,9,9,8,3,4,2,3,0.345,0.656,0.025,0.914,0.062,0.8466
852c1f35-23d6-40b1-aa61-68a75f727f3e,0.9219,0.0598,0.0059,0.005,0.0029,0.0015,0.001,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,6,3,6,2,2,4,-0.008,0.327,0.041,0.809,0.15,0.946
853074c6-9d8d-4adc-9e3f-1794c9767359,0.6657,0.3179,0.0102,0.0021,0.0014,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13,3,6,8,4,6,18,9,5,0.142,0.443,0.102,0.777,0.121,0.6751
853a4eae-79a2-4968-8454-7b6ab34743c2,0.9983,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,2,3,2,2,1,1,1,1,0.021,0.593,0.043,0.908,0.049,0.1909
85465eb1-f250-4f7f-845e-856ef8e16297,0.9914,0.0026,0.002,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,43,13,9,23,13,6,8,8,8,0.343,0.643,0.072,0.614,0.314,0.9994
8588c220-1cab-418e-9b99-37e115755463,0.7213,0.2056,0.0349,0.0126,0.0114,0.0032,0.0024,0.0018,0.0014,0.0009,0.0007,0.0006,0.0006,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,27,25,25,29,47,28,22,47,12,10,0.225,0.497,0.109,0.763,0.128,0.8851
8594884a-b84c-4709-abfa-d3b866a307b1,0.8568,0.0782,0.0253,0.0206,0.0091,0.0028,0.0014,0.0013,0.0005,0.0005,0.0005,0.0004,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,14,18,7,1,5,0.404,0.299,0.008,0.711,0.28,0.9962
861a3970-4fd5-4fa0-83a5-1873d36bd909,0.5695,0.4233,0.0023,0.001,0.0005,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,5,11,4,4,8,2,2,1,0.116,0.345,0.074,0.803,0.123,0.9573
86f443aa-8f6a-4d40-8be3-816bed183bf0,0.3584,0.3399,0.2174,0.0243,0.0226,0.0086,0.0073,0.0047,0.0037,0.0031,0.0022,0.0015,0.0013,0.0013,0.0008,0.0007,0.0007,0.0003,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,14,20,9,13,4,8,6,5,9,7,0.098,0.4,0.049,0.87,0.08,0.9336
870158d8-3eb9-43c0-b30a-db83a099b167,0.5009,0.4427,0.0496,0.0048,0.0004,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,25,4,8,7,7,3,3,0.111,0.367,0.033,0.881,0.085,0.827
8702c243-84f0-40dc-b08e-db0fb9df57cd,0.8743,0.0617,0.0211,0.0102,0.01,0.0054,0.0039,0.0024,0.0024,0.0015,0.0011,0.0007,0.0007,0.0007,0.0006,0.0006,0.0005,0.0004,0.0003,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0001,0.0,0.0,51,6,23,28,27,10,13,4,2,1,0.222,0.407,0.054,0.771,0.175,0.9979
87079cc1-5678-4a44-ae31-4b89eb22d541,0.5043,0.4311,0.0373,0.0119,0.0032,0.0026,0.0026,0.002,0.0011,0.0008,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,6,21,7,8,5,5,3,4,-0.339,0.869,0.067,0.831,0.102,0.7587
87722ca0-f618-47e5-9bbf-f561c3eda343,0.4715,0.255,0.2486,0.0077,0.004,0.0028,0.0026,0.0016,0.0008,0.0007,0.0007,0.0006,0.0006,0.0004,0.0003,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,19,41,5,21,18,15,16,10,6,3,-0.095,0.549,0.201,0.675,0.123,-0.9953
88a410c2-aa30-4682-b1bd-c51e1fd60f8e,0.3449,0.3195,0.1273,0.0777,0.0359,0.0325,0.0116,0.0082,0.0065,0.0065,0.005,0.0042,0.0036,0.0029,0.0023,0.0019,0.0015,0.0012,0.0012,0.001,0.0009,0.0009,0.0008,0.0007,0.0005,0.0003,0.0002,0.0001,5,8,27,16,2,5,7,11,3,3,0.012,0.567,0.162,0.623,0.215,0.9677
88c80e92-e758-4e7b-a84b-5187aab0aeb3,0.4572,0.4433,0.0434,0.0268,0.0059,0.0057,0.0052,0.0026,0.0017,0.0015,0.0011,0.001,0.0008,0.0007,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0,5,5,12,4,4,17,7,5,4,-0.048,0.361,0.124,0.743,0.133,-0.1911
88f5424a-5e57-4a6e-84cd-9dec7950b8cd,0.3184,0.2736,0.27,0.0693,0.0219,0.0172,0.0109,0.0033,0.0027,0.0023,0.0022,0.0016,0.001,0.0008,0.0008,0.0007,0.0007,0.0005,0.0005,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15,5,14,4,6,1,4,7,4,0.231,0.481,0.079,0.765,0.156,0.9669
893428fd-3133-4503-b3ed-69a48b926f7b,0.4938,0.333,0.0527,0.0296,0.0272,0.0227,0.0219,0.0045,0.0027,0.0021,0.0019,0.0016,0.0012,0.0008,0.0008,0.0006,0.0005,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,9,6,4,4,2,5,5,6,2,-0.006,0.641,0.093,0.85,0.057,-0.9146
895716e1-337f-42fd-be3b-c4fbbdd3a973,0.5073,0.4884,0.0022,0.0006,0.0003,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,14,14,16,7,15,3,2,0.328,0.693,0.037,0.883,0.08,0.81
89a7d68b-c416-4f1f-969e-9ae5ab79c987,0.6731,0.288,0.0215,0.0059,0.0025,0.0016,0.0014,0.0014,0.0007,0.0007,0.0005,0.0004,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,5,9,17,13,19,8,6,5,3,1,-0.018,0.51,0.176,0.627,0.197,0.212
